fund_symbol,price_year,avg_open,avg_high,avg_low,avg_close,avg_adj_close,avg_transaction_price,avg_transaction_volume,avg_transaction_value,yearly_risk,yearly_loss
XMLV,2018,46.47864541832669,46.69561752988048,46.222709163346615,46.453227091633465,43.79681274900398,43.79681274900398,207983.26693227093,9094266.589641435,0.00813419526044413,-0.04292815183009491
XMLV,2019,50.919603174603175,51.123650793650796,50.69162698412699,50.926785714285714,48.991904761904756,48.991904761904756,364215.07936507935,17693824.265873015,0.006424103075962075,-0.023214982442450238
XMLV,2020,44.64525691699605,45.02505928853755,44.237826086956524,44.64505928853755,44.051818181818184,44.051818181818184,453352.96442687744,19440181.6798419,0.02335821479356907,-0.13432144511347843
XMMO,2005,15.691990521327016,15.746824644549763,15.617156398104264,15.684454976303318,14.530236966824646,14.530236966824646,27440.758293838862,417422.5213270142,0.00817369234338726,-0.021052631578947434
XMMO,2006,18.21792828685259,18.320717131474105,18.09219123505976,18.214342629482072,16.886772908366535,16.886772908366535,55952.19123505976,944634.3625498008,0.010812799394393644,-0.030162412993039456
XMMO,2007,22.132749003984063,22.284701195219125,21.961314741035856,22.129920318725098,20.624382470119524,20.624382470119524,132182.07171314742,2813531.346613546,0.011330463660629356,-0.03833090732654043
XMMO,2008,19.49316205533597,19.7300790513834,19.174387351778655,19.451818181818183,18.130197628458497,18.130197628458497,172424.90118577075,3060806.6086956523,0.028002546466211448,-0.10356422326832548
XMMO,2009,14.544841269841271,14.680992063492065,14.419603174603173,14.56202380952381,13.573015873015873,13.573015873015873,61778.968253968254,817777.6031746032,0.015000030062283095,-0.0468053491827638
XMMO,2010,18.329603174603175,18.46234126984127,18.166468253968254,18.342261904761905,17.111468253968255,17.111468253968255,29769.84126984127,519073.1666666667,0.014149479263198598,-0.04590707964601759
XMMO,2011,21.555714285714284,21.725238095238097,21.396349206349207,21.572063492063492,20.178293650793652,20.178293650793652,23440.873015873014,464403.60714285716,0.01788347044722045,-0.08258258258258266
XMMO,2012,21.9908,22.103,21.8726,22.01516,20.73008,20.73008,9399.6,194899.524,0.009825827315145764,-0.03176085941148998
XMMO,2013,26.428730158730158,26.524166666666666,26.34,26.448650793650796,25.18626984126984,25.18626984126984,6910.31746031746,170718.02380952382,0.007728224877976385,-0.029445506692160617
XMMO,2014,30.34329365079365,30.439285714285713,30.24099206349206,30.349285714285713,29.29234126984127,29.29234126984127,4104.761904761905,119425.13888888889,0.007573999369992736,-0.024263431542461134
XMMO,2015,31.4709126984127,31.579325396825396,31.35019841269841,31.470396825396826,30.758849206349204,30.758849206349204,5347.619047619048,163900.27380952382,0.010459579358040849,-0.04426229508196722
XMMO,2016,29.680357142857144,29.804087301587302,29.565674603174603,29.697738095238094,29.14107142857143,29.14107142857143,5731.349206349207,161225.37698412698,0.011449930427173597,-0.044973544973545
XMMO,2017,36.716215139442234,36.84167330677291,36.60195219123506,36.739561752988045,36.15079681274901,36.15079681274901,9152.589641434262,351998.47410358564,0.006676719751411296,-0.017454954954955082
XMMO,2018,48.402509960159364,48.754940239043826,47.97011952191235,48.36868525896415,47.64003984063745,47.64003984063745,56611.15537848606,2728827.374501992,0.014441882031940474,-0.04663212435233166
XMMO,2019,57.19904761904762,57.49011904761905,56.85769841269841,57.214087301587305,56.50861111111111,56.50861111111111,116291.26984126984,6532179.853174604,0.009885097719468912,-0.03840166061235073
XMMO,2020,62.70312252964427,63.23494071146245,62.04201581027667,62.68110671936759,62.49355731225297,62.49355731225297,105232.01581027667,6247231.841897233,0.023477563750815195,-0.13929475939996105
XMPT,2011,25.58133333333333,25.62141666666667,25.484666666666666,25.548583333333333,15.787916666666666,15.787916666666666,2982.5,47293.48333333333,0.007719641068405401,-0.03684010634257495
XMPT,2012,28.47904,28.56052,28.331439999999997,28.39872,18.32244,18.32244,7522.4,141762.668,0.006097213458260019,-0.032971014492753636
XMPT,2013,25.787103174603175,25.865,25.66063492063492,25.757896825396823,17.410555555555554,17.410555555555554,19047.222222222223,334365.626984127,0.007301671480038319,-0.02187386073642006
XMPT,2014,25.447936507936507,25.50420634920635,25.375595238095237,25.439325396825396,18.272420634920632,18.272420634920632,10030.555555555555,183900.73015873015,0.003685280318802205,-0.01243980738362771
XMPT,2015,26.053571428571427,26.1365873015873,25.9575,26.05035714285714,19.74968253968254,19.74968253968254,18011.11111111111,357739.0515873016,0.0047984332595626495,-0.01958568738229749
XMPT,2016,27.93583333333333,28.039960317460316,27.789484126984128,27.89515873015873,22.26674603174603,22.26674603174603,37751.19047619047,830544.4722222222,0.005943244133497248,-0.023622047244094557
XMPT,2017,26.772270916334662,26.81804780876494,26.690677290836653,26.751314741035856,22.45494023904382,22.45494023904382,19224.302788844623,429465.17529880477,0.0031886512439933926,-0.012810559006211197
XMPT,2018,24.93386454183267,24.979442231075698,24.870796812749003,24.92203187250996,21.940557768924304,21.940557768924304,30390.836653386454,665100.0597609562,0.0031508421953739306,-0.013461538461538525
XMPT,2019,26.652896825396823,26.708174603174605,26.596944444444446,26.656349206349205,24.58674603174603,24.58674603174603,32602.380952380954,792476.9365079365,0.0031193066795411947,-0.017975055025678754
XMPT,2020,26.76675889328063,26.875454545454545,26.6298023715415,26.756561264822135,25.68901185770751,25.68901185770751,36608.69565217391,917702.185770751,0.013751225161907979,-0.11538461538461531
XMVM,2005,15.588104265402844,15.64995260663507,15.527725118483412,15.588483412322276,11.695734597156399,11.695734597156399,15737.440758293838,187058.4644549763,0.00725095468140639,-0.01895135818066962
XMVM,2006,17.254501992031873,17.319482071713146,17.185059760956175,17.257490039840636,13.134302788844622,13.134302788844622,22529.482071713148,294920.20717131475,0.006981556428190323,-0.022080185938408103
XMVM,2007,19.72179282868526,19.828366533864543,19.581832669322708,19.707290836653385,15.205059760956175,15.205059760956175,44097.609561752986,668706.3944223108,0.010464267006145243,-0.04422979156075246
XMVM,2008,15.064387351778656,15.241699604743083,14.882411067193676,15.070671936758893,11.776245059288538,11.776245059288538,30013.83399209486,336940.9841897233,0.024581588757342652,-0.11827079934747142
XMVM,2009,11.765555555555556,11.865079365079366,11.660079365079365,11.769642857142857,9.399960317460318,9.399960317460318,19898.015873015873,176890.28968253967,0.019205029408337404,-0.06285714285714294
XMVM,2010,14.617698412698411,14.693253968253968,14.539563492063492,14.625714285714285,11.887261904761905,11.887261904761905,10104.36507936508,118584.64285714286,0.012197142818095098,-0.0463215258855586
XMVM,2011,15.745119047619047,15.821666666666667,15.664960317460318,15.749126984126985,12.929484126984127,12.929484126984127,8156.746031746032,104073.63888888889,0.017111829116619213,-0.09283276450511957
XMVM,2012,16.80656,16.857920000000004,16.75544,16.809919999999998,14.03008,14.03008,5868.0,82115.064,0.009701530720799895,-0.03280757097791798
XMVM,2013,21.705277777777777,21.784007936507937,21.63285714285714,21.717658730158732,18.51674603174603,18.51674603174603,7767.460317460317,141636.16666666666,0.008191111187539537,-0.029439252336448507
XMVM,2014,26.188055555555557,26.271468253968255,26.076904761904764,26.177142857142858,22.64027777777778,22.64027777777778,8064.285714285715,183225.0873015873,0.00776581212276476,-0.03149606299212593
XMVM,2015,26.734325396825398,26.833968253968255,26.615793650793652,26.74531746031746,23.49511904761905,23.49511904761905,6287.3015873015875,147927.35317460317,0.00965215213296915,-0.04712244109694863
XMVM,2016,27.43503968253968,27.544126984126983,27.32174603174603,27.4490873015873,24.745674603174603,24.745674603174603,11332.539682539682,280171.0833333333,0.009847090041779593,-0.03730797366495975
XMVM,2017,30.889880478087647,30.98792828685259,30.780796812749003,30.88183266932271,28.525338645418326,28.525338645418326,15477.290836653387,444569.04780876497,0.006347417738929251,-0.017989078059749364
XMVM,2018,30.826254980079682,30.92553784860558,30.70175298804781,30.80366533864542,29.134462151394423,29.134462151394423,5812.749003984064,165373.40239043825,0.008539017311356267,-0.0415149308084487
XMVM,2019,31.975079365079367,32.095396825396826,31.85626984126984,31.976349206349205,31.04480158730159,31.04480158730159,8233.333333333334,267379.09126984124,0.009756773887366963,-0.03438113948919452
XMVM,2020,29.525612648221344,29.823241106719365,29.264071146245062,29.568893280632413,29.249802371541502,29.249802371541502,12781.02766798419,353689.1146245059,0.028133394977818464,-0.11656686626746515
XOUT,2019,26.923833333333334,27.035500000000003,26.766166666666667,26.849,26.572666666666667,26.572666666666667,23255.0,613761.3833333333,0.005559998050496274,-0.01812450748620953
XOUT,2020,30.008260869565216,30.221581027667987,29.71699604743083,29.98363636363636,29.836403162055333,29.836403162055333,35843.47826086957,1112850.6798418972,0.020561927233841478,-0.10178645616950555
XPP,2009,69.40598639455783,70.37809523809524,68.17843537414966,69.33183673469388,65.34401360544217,65.34401360544217,45642.1768707483,2993697.68707483,0.03666121741763287,-0.09328413284132842
XPP,2010,68.55317460317461,69.43876984126985,67.52904761904762,68.62527777777778,64.6781746031746,64.6781746031746,60635.31746031746,3884950.884920635,0.03174118267481514,-0.09322709163346621
XPP,2011,63.38781746031746,64.23480158730159,62.38781746031746,63.38726190476191,59.74154761904762,59.74154761904762,48659.12698412698,2762390.587301587,0.04002824140890308,-0.14266711007648814
XPP,2012,49.381800000000005,49.89436,48.78688,49.40276,46.5614,46.5614,30378.8,1434748.648,0.0278925691230938,-0.08455799231290972
XPP,2013,53.8925,54.44087301587302,53.314166666666665,53.913809523809526,50.812777777777775,50.812777777777775,35178.1746031746,1809952.5674603174,0.026985521380091262,-0.08473782771535576
XPP,2014,56.11027777777778,56.59988095238095,55.559444444444445,56.076388888888886,52.851190476190474,52.851190476190474,31068.25396825397,1603195.742063492,0.025389887296584434,-0.0883023167489555
XPP,2015,69.69654761904762,70.46646825396824,68.92543650793651,69.74746031746032,65.73587301587301,65.73587301587301,32700.79365079365,2193974.646825397,0.03703305643632803,-0.14385658067337115
XPP,2016,45.18539682539682,45.66384920634921,44.731904761904765,45.23218253968254,42.63083333333333,42.63083333333333,18676.190476190477,789021.246031746,0.02966083586835191,-0.11740088105726865
XPP,2017,66.46569721115537,66.86274900398406,66.10501992031872,66.53163346613545,62.704860557768924,62.704860557768924,11325.89641434263,690036.06374502,0.018286274310046594,-0.05783030814689738
XPP,2018,76.477609561753,77.3397609561753,75.52199203187251,76.4582470119522,72.07346613545816,72.07346613545816,11751.792828685258,884914.7848605578,0.03064515946423164,-0.10496031746031742
XPP,2019,63.29,63.73043650793651,62.83571428571429,63.2918253968254,61.28714285714286,61.28714285714286,10512.698412698413,656499.5873015873,0.022184466271968715,-0.07641770401106507
XPP,2020,59.737154150197625,60.28833992094862,59.12913043478261,59.741936758893274,59.741936758893274,59.741936758893274,12382.213438735178,745481.1541501976,0.0400029711745491,-0.21110657411188238
XRLV,2015,25.09532258064516,25.168333333333337,24.981774193548386,25.077204301075266,22.729999999999997,22.729999999999997,29998.924731182797,684588.4946236559,0.009104544746590377,-0.03585982070089644
XRLV,2016,26.769761904761904,26.86015873015873,26.664484126984128,26.77166666666667,24.597103174603177,24.597103174603177,27263.492063492064,680044.1626984127,0.0072293867205882305,-0.02631578947368418
XRLV,2017,30.76011952191235,30.825737051792828,30.689402390438246,30.76844621513944,28.72195219123506,28.72195219123506,38246.21513944223,1069638.498007968,0.004014384099800213,-0.01312000000000002
XRLV,2018,34.630956175298806,34.78577689243028,34.46011952191235,34.61386454183267,32.811633466135454,32.811633466135454,36684.06374501992,1204103.1832669324,0.009359607814592368,-0.040343347639485105
XRLV,2019,37.79805555555556,37.914206349206346,37.680793650793646,37.80884920634921,36.53047619047619,36.53047619047619,22385.714285714286,805247.2103174604,0.0070379373505066916,-0.027511030365948708
XRLV,2020,37.61177865612648,37.859802371541505,37.40328063241107,37.64363636363636,37.068498023715414,37.068498023715414,17136.758893280632,604553.976284585,0.021419090956191846,-0.11933534743202423
XSHD,2016,25.901875,26.1,25.741875,25.799375,20.508125,20.508125,11131.25,228543.0625,0.007340413757208737,-0.013430544896392838
XSHD,2017,24.80621513944223,24.86569721115538,24.71856573705179,24.781513944223107,20.121155378486055,20.121155378486055,4692.8286852589645,94667.17529880478,0.008102877195050569,-0.04653937947494036
XSHD,2018,24.97685258964143,25.04183266932271,24.841593625498007,24.9302390438247,21.22776892430279,21.22776892430279,4210.358565737052,91059.34262948207,0.008822549405313244,-0.030997876857749462
XSHD,2019,23.894325396825398,23.96281746031746,23.772222222222222,23.851785714285715,21.32936507936508,21.32936507936508,7117.857142857143,149743.07142857142,0.007710073196367923,-0.024207746478873138
XSHD,2020,17.85596837944664,18.00905138339921,17.65818181818182,17.823399209486166,16.92292490118577,16.92292490118577,14692.490118577076,249266.30434782608,0.029592817274036617,-0.14285714285714302
XSHQ,2017,25.47666666666667,25.481147540983606,25.464207650273224,25.46704918032787,24.266939890710386,24.266939890710386,460.10928961748635,11490.617486338799,0.009059304990465467,-0.05088757396449717
XSHQ,2018,28.51764940239044,28.579123505976096,28.386175298804783,28.46019920318725,27.36211155378486,27.36211155378486,11557.768924302789,321729.2589641434,0.011798847334421526,-0.043014338112704165
XSHQ,2019,27.3018253968254,27.378095238095238,27.233055555555556,27.310515873015873,26.571031746031746,26.571031746031746,5105.952380952381,127170.30158730158,0.010019596999252721,-0.03654860587792008
XSHQ,2020,26.299683794466404,26.38916996047431,26.15695652173913,26.25296442687747,25.940395256916997,25.940395256916997,5227.272727272727,142837.3162055336,0.023972328129054764,-0.08783165599268061
XSLV,2013,28.081719457013577,28.168325791855203,27.94968325791855,28.05796380090498,23.40692307692308,23.40692307692308,13285.067873303167,309097.51583710406,0.007125182956598449,-0.01849754624386557
XSLV,2014,31.44293650793651,31.563095238095237,31.30706349206349,31.434880952380954,26.73452380952381,26.73452380952381,14599.20634920635,393541.43253968254,0.007686480341820011,-0.02710743801652893
XSLV,2015,33.61575396825397,33.743095238095236,33.34186507936508,33.56964285714285,29.233452380952382,29.233452380952382,23241.26984126984,680002.7103174604,0.008833867711127515,-0.035045317220543826
XSLV,2016,36.91190476190476,37.08448412698413,36.69253968253968,36.904920634920636,32.859047619047615,32.859047619047615,139200.0,4656678.25,0.009052870639931496,-0.0297377669640444
